threshold,precision,recall,f1
1.907532e-07,0.0026288258805225464,1.0,0.005243866548941984
1.9075682e-07,0.0026288964000214603,1.0,0.005244006849309838
1.9079775e-07,0.0026289669233039137,1.0,0.005244147157185404
1.9080159e-07,0.0026290374503702115,1.0,0.005244287472569287
1.9081196e-07,0.002629107981220657,1.0,0.0052444277954620845
1.9082178e-07,0.002629178515855556,1.0,0.005244568125864403
1.908276e-07,0.0026292490542752125,1.0,0.005244708463776846
1.9084727e-07,0.002629319596479931,1.0,0.005244848809200013
1.9085545e-07,0.002629390142470017,1.0,0.005244989162134509
1.9086728e-07,0.0026294606922457743,1.0,0.005245129522580939
1.9088803e-07,0.0026295312458075077,1.0,0.005245269890539902
1.9089732e-07,0.002629601803155522,1.0,0.005245410266012003
1.9089913e-07,0.002629672364290123,1.0,0.005245550648997847
1.9090514e-07,0.002629742929211614,1.0,0.005245691039498033
1.9090751e-07,0.0026298134979203004,1.0,0.0052458314375131675
1.9090824e-07,0.0026298840704164876,1.0,0.005245971843043855
1.9091298e-07,0.0026299546467004804,1.0,0.005246112256090695
1.9093501e-07,0.002630025226772583,1.0,0.005246252676654296
1.9093991e-07,0.0026300958106331017,1.0,0.005246393104735258
1.9094485e-07,0.0026301663982823405,1.0,0.005246533540334186
1.9095195e-07,0.0026302369897206043,1.0,0.0052466739834516815
1.909851e-07,0.002630307584948199,1.0,0.005246814434088353
1.9099457e-07,0.0026303781839654293,1.0,0.0052469548922448005
1.9100949e-07,0.0026304487867726003,1.0,0.005247095357921628
1.9101496e-07,0.0026305193933700175,1.0,0.005247235831119442
1.9105995e-07,0.0026305900037579856,1.0,0.005247376311838844
1.9108347e-07,0.0026306606179368106,1.0,0.00524751680008044
1.9109004e-07,0.002630731235906797,1.0,0.005247657295844832
1.9110462e-07,0.0026308018576682505,1.0,0.0052477977991326275
1.9112649e-07,0.0026308724832214765,1.0,0.0052479383099444275
1.911859e-07,0.0026309431125667803,1.0,0.005248078828280839
1.9118627e-07,0.0026310137457044675,1.0,0.0052482193541424655
1.9118737e-07,0.002631084382634843,1.0,0.00524835988752991
1.9119028e-07,0.002631155023358213,1.0,0.005248500428443779
1.9120306e-07,0.0026312256678748826,1.0,0.005248640976884677
1.9120341e-07,0.0026312963161851575,1.0,0.005248781532853208
1.9121126e-07,0.002631366968289343,1.0,0.005248922096349977
1.912233e-07,0.002631437624187745,1.0,0.0052490626673755885
1.9123368e-07,0.0026315082838806693,1.0,0.005249203245930649
1.9123624e-07,0.002631578947368421,1.0,0.005249343832015762
1.9124299e-07,0.0026316496146513066,1.0,0.005249484425631532
1.9125594e-07,0.002631720285729631,1.0,0.005249625026778565
1.9125669e-07,0.0026317909606037005,1.0,0.005249765635457465
1.912645e-07,0.002631861639273821,1.0,0.005249906251668841
1.912906e-07,0.002631932321740298,1.0,0.0052500468754132935
1.9129936e-07,0.0026320030080034377,1.0,0.005250187506691431
1.913178e-07,0.0026320736980635457,1.0,0.005250328145503857
1.9132197e-07,0.0026321443919209283,1.0,0.00525046879185118
1.9132398e-07,0.0026322150895758912,1.0,0.005250609445734001
1.9133329e-07,0.00263228579102874,1.0,0.005250750107152927
1.9133823e-07,0.002632356496279782,1.0,0.005250890776108567
1.9134424e-07,0.002632427205329322,1.0,0.005251031452601524
1.9134717e-07,0.002632497918177667,1.0,0.005251172136632404
1.9138348e-07,0.0026325686348251222,1.0,0.005251312828201814
1.9139388e-07,0.0026326393552719945,1.0,0.005251453527310357
1.9140684e-07,0.00263271007951859,1.0,0.005251594233958644
1.9142071e-07,0.002632780807565215,1.0,0.005251734948147276
1.9142746e-07,0.002632851539412176,1.0,0.005251875669876862
1.9143715e-07,0.002632922275059778,1.0,0.005252016399148007
1.9144134e-07,0.0026329930145083287,1.0,0.005252157135961318
1.9145503e-07,0.002633063757758134,1.0,0.005252297880317403
1.9146363e-07,0.0026331345048095007,1.0,0.005252438632216865
1.9148699e-07,0.002633205255662735,1.0,0.00525257939166031
1.9150727e-07,0.0026332760103181425,1.0,0.0052527201586483495
1.9150926e-07,0.002633346768776031,1.0,0.005252860933181586
1.9151567e-07,0.0026334175310367067,1.0,0.005253001715260626
1.915396e-07,0.0026334882971004755,1.0,0.005253142504886079
1.9156153e-07,0.0026335590669676447,1.0,0.005253283302058549
1.9157432e-07,0.0026336298406385208,1.0,0.005253424106778646
1.9157797e-07,0.0026337006181134104,1.0,0.005253564919046974
1.9157834e-07,0.00263377139939262,1.0,0.005253705738864141
1.9159113e-07,0.0026338421844764566,1.0,0.005253846566230754
1.9159239e-07,0.002633912973365227,1.0,0.00525398740114742
1.9159422e-07,0.0026339837660592376,1.0,0.005254128243614747
1.916006e-07,0.002634054562558796,1.0,0.0052542690936333404
1.9162327e-07,0.002634125362864208,1.0,0.00525440995120381
1.916251e-07,0.0026341961669757814,1.0,0.00525455081632676
1.9164138e-07,0.002634266974893823,1.0,0.0052546916890028016
1.9164594e-07,0.002634337786618639,1.0,0.005254832569232539
1.9165215e-07,0.0026344086021505377,1.0,0.005254973457016582
1.9169018e-07,0.002634479421489825,1.0,0.005255114352355538
1.9169765e-07,0.0026345502446368085,1.0,0.005255255255250013
1.9172072e-07,0.002634621071591795,1.0,0.005255396165700617
1.917377e-07,0.002634691902355092,1.0,0.005255537083707956
1.9174045e-07,0.0026347627369270065,1.0,0.005255678009272639
1.9176714e-07,0.0026348335753078453,1.0,0.005255818942395272
1.917858e-07,0.0026349044174979164,1.0,0.005255959883076467
1.9178837e-07,0.0026349752634975262,1.0,0.0052561008313168275
1.9180465e-07,0.002635046113306983,1.0,0.005256241787116965
1.9183098e-07,0.0026351169669265933,1.0,0.005256382750477487
1.9184873e-07,0.0026351878243566647,1.0,0.0052565237213989995
1.9189318e-07,0.0026352586855975047,1.0,0.0052566646998821135
1.9190874e-07,0.0026353295506494206,1.0,0.005256805685927438
1.9191167e-07,0.0026354004195127197,1.0,0.005256946679535577
1.9191737e-07,0.00263547129218771,1.0,0.005257087680707146
1.9192723e-07,0.0026355421686746986,1.0,0.005257228689442746
1.9196898e-07,0.0026356130489739935,1.0,0.005257369705742992
1.9197043e-07,0.0026356839330859017,1.0,0.00525751072960849
1.9197758e-07,0.0026357548210107313,1.0,0.005257651761039848
1.919827e-07,0.0026358257127487897,1.0,0.005257792800037677
1.9198984e-07,0.0026358966083003844,1.0,0.0052579338466025825
1.9199459e-07,0.002635967507665824,1.0,0.005258074900735177
1.9199607e-07,0.0026360384108454153,1.0,0.005258215962436069
1.9203011e-07,0.0026361093178394663,1.0,0.005258357031705867
1.9204056e-07,0.0026361802286482853,1.0,0.00525849810854518
1.920521e-07,0.0026362511432721793,1.0,0.0052586391929546165
1.9209716e-07,0.002636322061711457,1.0,0.005258780284934789
1.9210835e-07,0.0026363929839664266,1.0,0.005258921384486304
1.9211035e-07,0.0026364639100373947,1.0,0.0052590624916097695
1.9211365e-07,0.0026365348399246705,1.0,0.005259203606305799
1.9212831e-07,0.0026366057736285616,1.0,0.005259344728575
1.921382e-07,0.0026366767111493756,1.0,0.005259485858417981
1.9215487e-07,0.0026367476524874218,1.0,0.005259626995835356
1.9215689e-07,0.002636818597643007,1.0,0.0052597681408277286
1.9216459e-07,0.0026368895466164404,1.0,0.005259909293395714
1.921853e-07,0.002636960499408029,1.0,0.00526005045353992
1.9218622e-07,0.0026370314560180824,1.0,0.005260191621260957
1.9220087e-07,0.0026371024164469083,1.0,0.005260332796559434
1.9220455e-07,0.0026371733806948142,1.0,0.005260473979435961
1.9221443e-07,0.00263724434876211,1.0,0.005260615169891151
1.922225e-07,0.0026373153206491026,1.0,0.005260756367925611
1.9223461e-07,0.002637386296356101,1.0,0.005260897573539954
1.9223572e-07,0.0026374572758834135,1.0,0.0052610387867347876
1.9225699e-07,0.0026375282592313487,1.0,0.005261180007510724
1.9227072e-07,0.0026375992464002154,1.0,0.005261321235868373
1.9230593e-07,0.0026376702373903213,1.0,0.0052614624718083465
1.923063e-07,0.0026377412322019754,1.0,0.005261603715331252
1.9231034e-07,0.002637812230835487,1.0,0.005261744966437705
1.923195e-07,0.002637883233291163,1.0,0.005261886225128312
1.9232134e-07,0.0026379542395693137,1.0,0.005262027491403686
1.9233491e-07,0.0026380252496702467,1.0,0.005262168765264437
1.9234757e-07,0.0026380962635942718,1.0,0.005262310046711177
1.9235014e-07,0.0026381672813416963,1.0,0.005262451335744516
1.9236225e-07,0.0026382383029128305,1.0,0.005262592632365065
1.9236444e-07,0.002638309328307982,1.0,0.005262733936573436
1.9236921e-07,0.002638380357527461,1.0,0.005262875248370241
1.9237766e-07,0.0026384513905715746,1.0,0.005263016567756089
1.9240774e-07,0.002638522427440633,1.0,0.005263157894731593
1.924307e-07,0.002638593468134945,1.0,0.005263299229297362
1.9243915e-07,0.0026386645126548194,1.0,0.005263440571454012
1.9247564e-07,0.0026387355610005656,1.0,0.005263581921202152
1.9251587e-07,0.002638806613172492,1.0,0.005263723278542393
1.925199e-07,0.002638877669170908,1.0,0.005263864643475347
1.925243e-07,0.0026389487289961225,1.0,0.005264006016001624
1.9254121e-07,0.002639019792648445,1.0,0.005264147396121841
1.9254323e-07,0.0026390908601281846,1.0,0.0052642887838366065
1.9255589e-07,0.00263916193143565,1.0,0.005264430179146531
1.9255772e-07,0.0026392330065711516,1.0,0.005264571582052229
1.9256471e-07,0.002639304085534998,1.0,0.0052647129925543126
1.925803e-07,0.002639375168327498,1.0,0.005264854410653393
1.9260034e-07,0.002639446254948962,1.0,0.005264995836350082
1.9264478e-07,0.0026395173453996985,1.0,0.005265137269644993
1.9265104e-07,0.0026395884396800172,1.0,0.005265278710538738
1.9266683e-07,0.002639659537790228,1.0,0.005265420159031929
1.9271627e-07,0.00263973063973064,1.0,0.005265561615125178
1.9273153e-07,0.002639801745501562,1.0,0.005265703078819098
1.92733e-07,0.002639872855103305,1.0,0.0052658445501143035
1.9273429e-07,0.002639943968536178,1.0,0.005265986029011405
1.927512e-07,0.0026400150858004903,1.0,0.005266127515511016
1.927534e-07,0.002640086206896552,1.0,0.0052662690096137495
1.927545e-07,0.002640157331824672,1.0,0.005266410511320217
1.9276756e-07,0.002640228460585161,1.0,0.005266552020631032
1.927828e-07,0.002640299593178328,1.0,0.005266693537546809
1.9279273e-07,0.002640370729604483,1.0,0.005266835062068159
1.9280156e-07,0.0026404418698639364,1.0,0.0052669765941956975
1.9280468e-07,0.002640513013956997,1.0,0.005267118133930035
1.9281426e-07,0.002640584161883976,1.0,0.005267259681271788
1.9282088e-07,0.0026406553136451823,1.0,0.005267401236221567
1.9285525e-07,0.002640726469240926,1.0,0.005267542798779986
1.9287495e-07,0.002640797628671517,1.0,0.005267684368947659
1.9287918e-07,0.002640868791937266,1.0,0.005267825946725199
1.9287991e-07,0.0026409399590384824,1.0,0.005267967532113221
1.9288507e-07,0.0026410111299754765,1.0,0.005268109125112337
1.9290052e-07,0.0026410823047485583,1.0,0.0052682507257231625
1.9290584e-07,0.002641153483358038,1.0,0.0052683923339463075
1.9291929e-07,0.002641224665804226,1.0,0.0052685339497823905
1.9294117e-07,0.0026412958520874324,1.0,0.005268675573232024
1.9294835e-07,0.002641367042207967,1.0,0.005268817204295819
1.9296768e-07,0.002641438236166141,1.0,0.005268958842974395
1.9297926e-07,0.0026415094339622643,1.0,0.005269100489268362
1.9298405e-07,0.0026415806355966466,1.0,0.005269242143178334
1.9299915e-07,0.0026416518410695995,1.0,0.005269383804704928
1.9303486e-07,0.0026417230503814324,1.0,0.005269525473848756
1.9303688e-07,0.0026417942635324565,1.0,0.005269667150610435
1.9306248e-07,0.0026418654805229814,1.0,0.005269808834990577
1.9306873e-07,0.0026419367013533184,1.0,0.005269950526989796
1.9307979e-07,0.002642007926023778,1.0,0.005270092226608709
1.9308035e-07,0.0026420791545346705,1.0,0.005270233933847929
1.9308199e-07,0.0026421503868863066,1.0,0.005270375648708072
1.9308972e-07,0.002642221623078997,1.0,0.005270517371189751
1.9309508e-07,0.0026422928631130525,1.0,0.005270659101293583
1.931063e-07,0.0026423641069887836,1.0,0.005270800839020182
1.931505e-07,0.002642435354706501,1.0,0.005270942584370162
1.9317076e-07,0.0026425066062665155,1.0,0.005271084337344139
1.9317261e-07,0.0026425778616691385,1.0,0.005271226097942729
1.9319491e-07,0.00264264912091468,1.0,0.0052713678661665455
1.9322475e-07,0.0026427203840034517,1.0,0.005271509642016205
1.932299e-07,0.002642791650935764,1.0,0.005271651425492321
1.932406e-07,0.002642862921711928,1.0,0.005271793216595511
1.932454e-07,0.0026429341963322547,1.0,0.005271935015326389
1.9325591e-07,0.002643005474797055,1.0,0.005272076821685572
1.9326549e-07,0.0026430767571066402,1.0,0.005272218635673675
1.9328151e-07,0.002643148043261321,1.0,0.005272360457291311
1.9328871e-07,0.002643219333261409,1.0,0.005272502286539099
1.932889e-07,0.002643290627107215,1.0,0.005272644123417655
1.9329977e-07,0.0026433619247990506,1.0,0.005272785967927593
1.93304e-07,0.0026434332263372265,1.0,0.00527292782006953
1.9331212e-07,0.0026435045317220545,1.0,0.005273069679844081
1.9331267e-07,0.002643575840953845,1.0,0.0052732115472518635
1.9332317e-07,0.002643647154032911,1.0,0.0052733534222934916
1.9335066e-07,0.002643718470959562,1.0,0.005273495304969583
1.933582e-07,0.0026437897917341103,1.0,0.005273637195280754
1.9336301e-07,0.0026438611163568672,1.0,0.00527377909322762
1.9336503e-07,0.0026439324448281443,1.0,0.005273920998810798
1.9340246e-07,0.002644003777148253,1.0,0.005274062912030904
1.9340818e-07,0.0026440751133175048,1.0,0.005274204832888556
1.9341243e-07,0.0026441464533362114,1.0,0.005274346761384368
1.9341299e-07,0.002644217797204684,1.0,0.005274488697518959
1.9341611e-07,0.0026442891449232346,1.0,0.005274630641292944
1.9342627e-07,0.0026443604964921747,1.0,0.005274772592706941
1.9346298e-07,0.0026444318519118163,1.0,0.005274914551761566
1.9346888e-07,0.0026445745743044497,1.0,0.005275198492795168
1.934735e-07,0.0026446459412780656,1.0,0.00527534047477538
1.9347424e-07,0.00264471731210363,1.0,0.005275482464398689
1.9350578e-07,0.002644788686781454,1.0,0.0052756244616657105
1.9350654e-07,0.0026448600653118507,1.0,0.005275766466577064
1.935115e-07,0.002644931447695131,1.0,0.005275908479133365
1.9352369e-07,0.002645002833931608,1.0,0.005276050499335231
1.9352977e-07,0.0026450742240215924,1.0,0.00527619252718328
1.93604e-07,0.0026451456179653974,1.0,0.00527633456267813
1.936049e-07,0.0026452170157633343,1.0,0.005276476605820398
1.93616e-07,0.0026452884174157153,1.0,0.005276618656610701
1.9362412e-07,0.0026453598229228526,1.0,0.0052767607150496585
1.9363519e-07,0.0026454312322850585,1.0,0.005276902781137886
1.9365568e-07,0.0026455740625759253,1.0,0.005277186936264626
1.9365736e-07,0.00264564548350521,1.0,0.005277329025304376
1.9366345e-07,0.002645716908290813,1.0,0.005277471121995867
1.9368433e-07,0.0026457883369330453,1.0,0.005277613226339719
1.9371424e-07,0.00264585976943222,1.0,0.005277755338336551
1.9373216e-07,0.0026459312057886494,1.0,0.00527789745798698
1.9374345e-07,0.002646002646002646,1.0,0.005278039585291625
1.9375638e-07,0.002646074090074522,1.0,0.005278181720251104
1.9375877e-07,0.0026461455380045905,1.0,0.005278323862866035
1.9376229e-07,0.002646216989793163,1.0,0.005278466013137038
1.9377855e-07,0.002646288445440553,1.0,0.00527860817106473
1.9378058e-07,0.0026463599049470726,1.0,0.00527875033664973
1.9382347e-07,0.002646431368313035,1.0,0.005278892509892658
1.9386431e-07,0.0026465028355387526,1.0,0.005279034690794132
1.938706e-07,0.0026465743066245375,1.0,0.005279176879354768
1.939368e-07,0.002646645781570703,1.0,0.005279319075575189
1.9394587e-07,0.002646717260377562,1.0,0.005279461279456014
1.93959e-07,0.0026467887430454274,1.0,0.005279603490997858
1.9396178e-07,0.002646860229574612,1.0,0.0052797457102013445
1.9396622e-07,0.002646931719965428,1.0,0.00527988793706709
1.9396917e-07,0.0026470032142181885,1.0,0.005280030171595713
1.9400339e-07,0.0026471462143107965,1.0,0.0052803146636440776
1.9400653e-07,0.0026472177201512697,1.0,0.005280456921165055
1.9400952e-07,0.0026472892298549395,1.0,0.005280599186351389
1.9401412e-07,0.002647360743422119,1.0,0.0052807414592037
1.9401912e-07,0.0026474322608531216,1.0,0.005280883739722605
1.9403188e-07,0.00264750378214826,1.0,0.005281026027908727
1.9407001e-07,0.002647575307307848,1.0,0.005281168323762684
1.9409704e-07,0.002647646836332199,1.0,0.005281310627285097
1.941111e-07,0.002647718369221625,1.0,0.005281452938476584
1.9415184e-07,0.00264778990597644,1.0,0.005281595257337766
1.9416035e-07,0.002647861446596958,1.0,0.005281737583869264
1.9418164e-07,0.002647932991083491,1.0,0.005281879918071696
1.9418405e-07,0.0026480045394363535,1.0,0.005282022259945685
1.9420239e-07,0.0026480760916558583,1.0,0.005282164609491848
1.942061e-07,0.002648147647742319,1.0,0.005282306966710807
1.942074e-07,0.0026482192076960494,1.0,0.005282449331603184
1.9422554e-07,0.0026482907715173623,1.0,0.005282591704169596
1.9423277e-07,0.002648362339206572,1.0,0.005282734084410665
1.9424444e-07,0.002648433910763992,1.0,0.005282876472327012
1.9424814e-07,0.0026485054861899358,1.0,0.005283018867919259
1.9425221e-07,0.0026485770654847167,1.0,0.005283161271188024
1.9427037e-07,0.0026486486486486487,1.0,0.00528330368213393
1.942865e-07,0.0026487202356820453,1.0,0.005283446100757595
1.9430243e-07,0.002648791826585221,1.0,0.005283588527059643
1.9430298e-07,0.0026488634213584885,1.0,0.005283730961040694
1.9430668e-07,0.0026489350200021625,1.0,0.005283873402701368
1.9430725e-07,0.0026490066225165563,1.0,0.005284015852042285
1.943126e-07,0.002649078228901984,1.0,0.005284158309064071
1.9431836e-07,0.00264914983915876,1.0,0.005284300773767342
1.9432187e-07,0.002649221453287197,1.0,0.005284443246152723
1.94333e-07,0.0026492930712876104,1.0,0.005284585726220834
1.9435541e-07,0.0026493646931603134,1.0,0.005284728213972295
1.9437267e-07,0.0026494363189056205,1.0,0.00528487070940773
1.943886e-07,0.0026495079485238456,1.0,0.00528501321252776
1.9439027e-07,0.0026495795820153027,1.0,0.005285155723333005
1.9440029e-07,0.002649651219380306,1.0,0.0052852982418240884
1.9441029e-07,0.00264972286061917,1.0,0.005285440768001631
1.9442902e-07,0.0026497945057322087,1.0,0.005285583301866256
1.9443218e-07,0.002649866154719736,1.0,0.005285725843418584
1.9443235e-07,0.002649937807582067,1.0,0.005285868392659237
1.9445127e-07,0.0026500094643195156,1.0,0.005286010949588837
1.9445312e-07,0.002650081124932396,1.0,0.005286153514208008
1.9446351e-07,0.0026501527894210227,1.0,0.00528629608651737
1.9447465e-07,0.0026502244577857105,1.0,0.005286438666517545
1.9447911e-07,0.0026502961300267735,1.0,0.0052865812542091575
1.9448689e-07,0.0026503678061445264,1.0,0.0052867238495928285
1.9449355e-07,0.0026504394861392834,1.0,0.00528686645266918
1.9452008e-07,0.0026505111700113595,1.0,0.005287009063438836
