threshold,precision,recall,f1
3.581509e-10,0.0034703394425767272,0.9795918367346939,0.006916177371125129
3.5823697e-10,0.003470464897693587,0.9795918367346939,0.0069164265129612644
3.584851e-10,0.003470590361881349,0.9795918367346939,0.006916675672747747
3.5876416e-10,0.0034707158351409977,0.9795918367346939,0.006916924850486515
3.588901e-10,0.0034708413174735168,0.9795918367346939,0.0069171740461795115
3.590284e-10,0.00347096680887989,0.9795918367346939,0.006917423259828674
3.5912015e-10,0.003471092309361102,0.9795918367346939,0.006917672491435946
3.5916947e-10,0.0034712178189181373,0.9795918367346939,0.006917921741003268
3.5918318e-10,0.00347134333755198,0.9795918367346939,0.006918171008532581
3.5921743e-10,0.003471468865263615,0.9795918367346939,0.006918420294025825
3.5923936e-10,0.0034715944020540265,0.9795918367346939,0.006918669597484944
3.5928735e-10,0.003471719947924201,0.9795918367346939,0.006918918918911881
3.5929487e-10,0.003471845502875122,0.9795918367346939,0.006919168258308576
3.5934422e-10,0.0034719710669077757,0.9795918367346939,0.0069194176156769744
3.5951217e-10,0.0034720966400231474,0.9795918367346939,0.006919666991019018
3.5951492e-10,0.003472222222222222,0.9795918367346939,0.00691991638433665
3.5951905e-10,0.0034723478135059863,0.9795918367346939,0.006920165795631815
3.5955883e-10,0.003472473413875425,0.9795918367346939,0.0069204152249064555
3.595972e-10,0.003472599023331525,0.9795918367346939,0.006920664672162517
3.596562e-10,0.003472724641875271,0.9795918367346939,0.0069209141374019425
3.5969325e-10,0.003472850269507651,0.9795918367346939,0.0069211636206266795
3.5974335e-10,0.0034729759062296505,0.9795918367346939,0.00692141312183867
3.597461e-10,0.0034731015520422562,0.9795918367346939,0.006921662641039861
3.5977626e-10,0.0034732272069464545,0.9795918367346939,0.006921912178232198
3.597838e-10,0.0034733528709432323,0.9795918367346939,0.006922161733417626
3.5979275e-10,0.0034734785440335768,0.9795918367346939,0.006922411306598092
3.598003e-10,0.0034736042262184753,0.9795918367346939,0.006922660897775544
3.598099e-10,0.0034737299174989146,0.9795918367346939,0.006922910506951925
3.598861e-10,0.003473855617875882,0.9795918367346939,0.0069231601341291854
3.5991354e-10,0.0034739813273503657,0.9795918367346939,0.006923409779309272
3.5999664e-10,0.0034741070459233525,0.9795918367346939,0.006923659442494129
3.59998e-10,0.003474232773595831,0.9795918367346939,0.006923909123685709
3.6000075e-10,0.0034743585103687888,0.9795918367346939,0.006924158822885957
3.600172e-10,0.003474484256243214,0.9795918367346939,0.006924408540096823
3.6004608e-10,0.0034746100112200947,0.9795918367346939,0.006924658275320254
3.6011064e-10,0.00347473577530042,0.9795918367346939,0.006924908028558201
3.6013398e-10,0.0034748615484851775,0.9795918367346939,0.006925157799812612
3.6014908e-10,0.0034749873307753565,0.9795918367346939,0.006925407589085439
3.601759e-10,0.003475113122171946,0.9795918367346939,0.006925657396378628
3.6017658e-10,0.0034752389226759338,0.9795918367346939,0.0069259072216941294
3.601807e-10,0.0034753647322883106,0.9795918367346939,0.006926157065033899
3.6022463e-10,0.0034754905510100643,0.9795918367346939,0.006926406926399881
3.6024528e-10,0.0034756163788421854,0.9795918367346939,0.006926656805794029
3.6034628e-10,0.0034757422157856628,0.9795918367346939,0.006926906703218296
3.6037445e-10,0.003475868061841486,0.9795918367346939,0.006927156618674629
3.6039852e-10,0.003475993917010645,0.9795918367346939,0.006927406552164983
3.6048994e-10,0.0034761197812941303,0.9795918367346939,0.006927656503691311
3.6051748e-10,0.0034762456546929316,0.9795918367346939,0.006927906473255564
3.6053877e-10,0.003476371537208039,0.9795918367346939,0.006928156460859694
3.6056422e-10,0.0034764974288404435,0.9795918367346939,0.006928406466505654
3.6084974e-10,0.0034766233295911346,0.9795918367346939,0.006928656490195399
3.6085526e-10,0.003476749239461104,0.9795918367346939,0.006928906531930881
3.6089448e-10,0.003476875158451342,0.9795918367346939,0.006929156591714053
3.608966e-10,0.0034770010865628398,0.9795918367346939,0.006929406669546871
3.6090622e-10,0.003477127023796588,0.9795918367346939,0.006929656765431288
3.6096404e-10,0.0034772529701535787,0.9795918367346939,0.00692990687936926
3.6113e-10,0.003477378925634803,0.9795918367346939,0.00693015701136274
3.6121542e-10,0.003477504890241252,0.9795918367346939,0.006930407161413684
3.6123468e-10,0.003477630863973918,0.9795918367346939,0.0069306573295240485
3.6138426e-10,0.003477756846833792,0.9795918367346939,0.0069309075156957865
3.6139597e-10,0.0034778828388218673,0.9795918367346939,0.006931157719930857
3.6149386e-10,0.003478008839939135,0.9795918367346939,0.006931407942231217
3.6161385e-10,0.0034782608695652175,0.9795918367346939,0.0069319084410356235
3.6162626e-10,0.003478386898076017,0.9795918367346939,0.006932158717543586
3.616635e-10,0.00347851293571998,0.9795918367346939,0.006932409012124664
3.6169936e-10,0.0034786389824980977,0.9795918367346939,0.006932659324780816
3.6175252e-10,0.003478765038411364,0.9795918367346939,0.006932909655513999
3.6184153e-10,0.003478891103460772,0.9795918367346939,0.006933160004326173
3.6185807e-10,0.0034790171776473144,0.9795918367346939,0.006933410371219293
3.619271e-10,0.003479143260971986,0.9795918367346939,0.006933660756195324
3.6201203e-10,0.0034792693534357786,0.9795918367346939,0.0069339111592562185
3.6202308e-10,0.003479395455039687,0.9795918367346939,0.0069341615804039405
3.6211356e-10,0.0034795215657847044,0.9795918367346939,0.006934412019640447
3.6215156e-10,0.0034796476856718255,0.9795918367346939,0.0069346624769677
3.6215914e-10,0.0034797738147020443,0.9795918367346939,0.006934912952387658
3.6216052e-10,0.003479899952876355,0.9795918367346939,0.006935163445902282
3.6216535e-10,0.0034800261001957516,0.9795918367346939,0.006935413957513535
3.6217712e-10,0.003480152256661229,0.9795918367346939,0.006935664487223376
3.622158e-10,0.0034802784222737818,0.9795918367346939,0.006935915035033765
3.6224895e-10,0.0034804045970344053,0.9795918367346939,0.006936165600946668
3.6226275e-10,0.003480530780944094,0.9795918367346939,0.006936416184964042
3.6233672e-10,0.0034806569740038432,0.9795918367346939,0.006936666787087853
3.624708e-10,0.0034807831762146482,0.9795918367346939,0.006936917407320062
3.6250886e-10,0.0034809093875775047,0.9795918367346939,0.006937168045662633
3.6256553e-10,0.0034810356080934076,0.9795918367346939,0.006937418702117527
3.6257386e-10,0.0034811618377633535,0.9795918367346939,0.00693766937668671
3.6261535e-10,0.0034812880765883376,0.9795918367346939,0.006937920069372144
3.626416e-10,0.003481414324569356,0.9795918367346939,0.006938170780175792
3.6268932e-10,0.0034815405817074053,0.9795918367346939,0.00693842150909962
3.6273157e-10,0.0034816668480034817,0.9795918367346939,0.006938672256145593
3.6299178e-10,0.003481793123458581,0.9795918367346939,0.006938923021315674
3.6305756e-10,0.0034819194080737007,0.9795918367346939,0.006939173804611829
3.6305894e-10,0.003482045701849837,0.9795918367346939,0.006939424606036024
3.6310674e-10,0.0034821720047879864,0.9795918367346939,0.006939675425590223
3.631947e-10,0.003482298316889147,0.9795918367346939,0.006939926263276393
3.6320646e-10,0.003482424638154315,0.9795918367346939,0.006940177119096501
3.632072e-10,0.0034825509685844883,0.9795918367346939,0.0069404279930525125
3.6321268e-10,0.0034826773081806637,0.9795918367346939,0.006940678885146393
3.632335e-10,0.0034829300148750135,0.9795918367346939,0.006941180723755638
3.6334782e-10,0.0034830563819751833,0.9795918367346939,0.006941431670274934
3.633679e-10,0.0034831827582453468,0.9795918367346939,0.006941682634939972
3.634289e-10,0.0034833091436865023,0.9795918367346939,0.006941933617752719
3.6349337e-10,0.003483435538299648,0.9795918367346939,0.006942184618715142
3.6351902e-10,0.0034835619420857827,0.9795918367346939,0.0069424356378292125
3.6355993e-10,0.003483688355045905,0.9795918367346939,0.006942686675096898
3.6362094e-10,0.003483814777181013,0.9795918367346939,0.006942937730520167
3.6365008e-10,0.0034839412084921068,0.9795918367346939,0.006943188804100991
3.6367787e-10,0.0034840676489801842,0.9795918367346939,0.006943439895841339
3.637035e-10,0.0034841940986462456,0.9795918367346939,0.006943691005743182
3.6377845e-10,0.003484320557491289,0.9795918367346939,0.006943942133808488
3.6388392e-10,0.003484447025516315,0.9795918367346939,0.006944193280039231
3.6399359e-10,0.003484573502722323,0.9795918367346939,0.00694444444443738
3.640026e-10,0.0034846999891103127,0.9795918367346939,0.006944695627004909
3.6402414e-10,0.0034848264846812837,0.9795918367346939,0.006944946827743785
3.640401e-10,0.0034849529894362364,0.9795918367346939,0.006945198046655985
3.6410053e-10,0.003485079503376171,0.9795918367346939,0.006945449283743478
3.6415262e-10,0.0034852060265020877,0.9795918367346939,0.006945700539008238
3.64204e-10,0.0034853325588149867,0.9795918367346939,0.006945951812452235
3.64368e-10,0.0034854591003158695,0.9795918367346939,0.006946203104077446
3.6438885e-10,0.0034855856510057365,0.9795918367346939,0.006946454413885843
3.6441594e-10,0.0034857122108855887,0.9795918367346939,0.006946705741879398
3.64425e-10,0.003485838779956427,0.9795918367346939,0.006946957088060087
3.6449313e-10,0.0034859653582192526,0.9795918367346939,0.006947208452429884
3.645126e-10,0.003486091945675067,0.9795918367346939,0.006947459834990762
3.645334e-10,0.003486218542324872,0.9795918367346939,0.006947711235744697
3.6453415e-10,0.003486345148169669,0.9795918367346939,0.006947962654693663
3.645439e-10,0.0034864717632104593,0.9795918367346939,0.006948214091839637
3.647393e-10,0.003486598387448246,0.9795918367346939,0.006948465547184594
3.647574e-10,0.00348672502088403,0.9795918367346939,0.00694871702073051
3.6476225e-10,0.0034868516635188146,0.9795918367346939,0.00694896851247936
3.6484923e-10,0.0034869783153536013,0.9795918367346939,0.006949220022433121
3.6485484e-10,0.0034871049763893934,0.9795918367346939,0.006949471550593771
3.6485828e-10,0.003487231646627193,0.9795918367346939,0.006949723096963285
3.6498568e-10,0.0034873583260680036,0.9795918367346939,0.006949974661543644
3.6500933e-10,0.0034874850147128275,0.9795918367346939,0.006950226244336822
3.6502185e-10,0.003487611712562668,0.9795918367346939,0.0069504778453447985
3.6517367e-10,0.0034877384196185285,0.9795918367346939,0.0069507294645695505
3.6520154e-10,0.0034878651358814126,0.9795918367346939,0.006950981102013059
3.6525238e-10,0.0034879918613523234,0.9795918367346939,0.0069512327576773
3.6539943e-10,0.003488118596032265,0.9795918367346939,0.006951484431564254
3.6550396e-10,0.003488245339922241,0.9795918367346939,0.0069517361236759
3.6563017e-10,0.0034883720930232558,0.9795918367346939,0.006951987834014219
3.6567271e-10,0.003488498855336313,0.9795918367346939,0.006952239562581189
3.6568806e-10,0.0034886256268624174,0.9795918367346939,0.006952491309378792
3.6572223e-10,0.003488752407602573,0.9795918367346939,0.006952743074409006
3.6574388e-10,0.0034888791975577847,0.9795918367346939,0.006952994857673814
3.6575154e-10,0.003489005996729057,0.9795918367346939,0.006953246659175196
3.6576553e-10,0.003489132805117395,0.9795918367346939,0.006953498478915135
3.658276e-10,0.0034892596227238033,0.9795918367346939,0.00695375031689561
3.6586525e-10,0.0034893864495492877,0.9795918367346939,0.006954002173118605
3.6590994e-10,0.003489513285594853,0.9795918367346939,0.006954254047586102
3.6601047e-10,0.003489640130861505,0.9795918367346939,0.006954505940300083
3.6603e-10,0.003489766985350249,0.9795918367346939,0.006954757851262532
3.6617454e-10,0.003489893849062091,0.9795918367346939,0.00695500978047543
3.6617734e-10,0.003490020721998037,0.9795918367346939,0.0069552617279407605
3.6620668e-10,0.0034901476041590924,0.9795918367346939,0.006955513693660509
3.6621928e-10,0.0034902744955462644,0.9795918367346939,0.0069557656776366595
3.662458e-10,0.0034904013961605585,0.9795918367346939,0.006956017679871195
3.662535e-10,0.0034905283060029813,0.9795918367346939,0.006956269700366099
3.6626743e-10,0.0034906552250745402,0.9795918367346939,0.00695652173912336
3.6632825e-10,0.003490782153376241,0.9795918367346939,0.006956773796144958
3.663443e-10,0.003490909090909091,0.9795918367346939,0.006957025871432884
3.6651066e-10,0.0034910360376740972,0.9795918367346939,0.0069572779649891186
3.6653372e-10,0.003491162993672267,0.9795918367346939,0.006957530076815652
3.6660644e-10,0.003491289958904608,0.9795918367346939,0.0069577822069144665
3.666162e-10,0.0034914169333721268,0.9795918367346939,0.00695803435528755
3.666211e-10,0.003491543917075832,0.9795918367346939,0.006958286521936893
3.6666026e-10,0.003491670910016731,0.9795918367346939,0.006958538706864479
3.6666306e-10,0.0034917979121958315,0.9795918367346939,0.006958790910072296
3.6670783e-10,0.003491924923614142,0.9795918367346939,0.00695904313156233
3.6673023e-10,0.0034920519442726713,0.9795918367346939,0.0069592953713365725
3.6680928e-10,0.003492178974172426,0.9795918367346939,0.006959547629397009
3.6689463e-10,0.0034923060133144166,0.9795918367346939,0.0069597999057456296
3.6691705e-10,0.0034924330616996507,0.9795918367346939,0.006960052200384423
3.6698142e-10,0.0034925601193291373,0.9795918367346939,0.006960304513315378
3.669877e-10,0.0034926871862038856,0.9795918367346939,0.006960556844540483
3.670052e-10,0.0034928142623249043,0.9795918367346939,0.0069608091940617295
3.670129e-10,0.0034929413476932035,0.9795918367346939,0.006961061561881108
3.6704512e-10,0.0034930684423097914,0.9795918367346939,0.006961313948000605
3.670619e-10,0.0034931955461756786,0.9795918367346939,0.006961566352422215
3.6713194e-10,0.0034933226592918742,0.9795918367346939,0.006961818775147927
3.6723416e-10,0.0034934497816593887,0.9795918367346939,0.006962071216179733
3.672895e-10,0.0034935769132792313,0.9795918367346939,0.006962323675519624
3.674023e-10,0.003493704054152413,0.9795918367346939,0.006962576153169593
3.6744158e-10,0.0034938312042799434,0.9795918367346939,0.006962828649131631
3.6751094e-10,0.003493958363662833,0.9795918367346939,0.006963081163407729
3.6758036e-10,0.0034940855323020927,0.9795918367346939,0.00696333369599988
3.6768624e-10,0.003494212710198733,0.9795918367346939,0.006963586246910079
3.6776973e-10,0.0034943398973537655,0.9795918367346939,0.006963838816140317
3.678272e-10,0.0034944670937682005,0.9795918367346939,0.006964091403692589
3.678378e-10,0.003494594299443049,0.9795918367346939,0.006964344009568888
3.6784406e-10,0.003494721514379323,0.9795918367346939,0.00696459663377121
3.6786305e-10,0.0034948487385780334,0.9795918367346939,0.006964849276301545
3.6791217e-10,0.0034949759720401923,0.9795918367346939,0.006965101937161892
3.679521e-10,0.003495103214766811,0.9795918367346939,0.006965354616354243
3.680062e-10,0.0034952304667589017,0.9795918367346939,0.006965607313880594
3.680167e-10,0.0034953577280174767,0.9795918367346939,0.0069658600297429416
3.6805178e-10,0.003495484998543548,0.9795918367346939,0.00696611276394328
3.6805534e-10,0.0034956122783381277,0.9795918367346939,0.006966365516483607
3.6823225e-10,0.0034957395674022284,0.9795918367346939,0.0069666182873659175
3.6848238e-10,0.003495866865736863,0.9795918367346939,0.0069668710765922095
3.6849784e-10,0.0034959941733430444,0.9795918367346939,0.006967123884164479
3.686237e-10,0.003496121490221785,0.9795918367346939,0.006967376710084722
3.6870595e-10,0.0034962488163740985,0.9795918367346939,0.006967629554354938
3.6878264e-10,0.003496376151800998,0.9795918367346939,0.006967882416977126
3.688241e-10,0.0034965034965034965,0.9795918367346939,0.006968135297953281
3.6886422e-10,0.003496630850482608,0.9795918367346939,0.006968388197285403
3.689522e-10,0.0034967582137393457,0.9795918367346939,0.00696864111497549
3.6898878e-10,0.003496885586274724,0.9795918367346939,0.006968894051025542
3.6900075e-10,0.0034970129680897567,0.9795918367346939,0.006969147005437557
3.6901482e-10,0.0034971403591854576,0.9795918367346939,0.006969399978213536
3.6909292e-10,0.0034972677595628415,0.9795918367346939,0.006969652969355478
3.691169e-10,0.0034973951692229225,0.9795918367346939,0.006969905978865383
3.6912814e-10,0.0034975225881667153,0.9795918367346939,0.006970159006745251
3.691549e-10,0.0034976500163952343,0.9795918367346939,0.006970412052997085
